2018-08-31 15:41:12.386700, make -k -j 20 z1-reset-sequence
2018-08-31 15:41:12.463863, make[1]: Entering directory `/home/user/contiki-master/examples/ipv6/multicast/simulations-bmrf-simple-contikiMAC-real'
2018-08-31 15:41:12.463951, ../../../../tools/zolertia/z1-bsl-nopic --z1 -c /dev/ttyUSB0 -r
2018-08-31 15:41:13.361751, Done
2018-08-31 15:41:13.362042, make[1]: Leaving directory `/home/user/contiki-master/examples/ipv6/multicast/simulations-bmrf-simple-contikiMAC-real'
2018-08-31 15:41:13.369374, ../../../../tools/sky/serialdump-linux -b115200 /dev/ttyUSB0
2018-08-31 15:41:14.015141, Rime started with address 100.0
2018-08-31 15:41:14.024970, MAC 64:00:00:00:00:00:00:00 Contiki 2.6 started. Node id is set to 100.
2018-08-31 15:41:14.033882, CSMA nullrdc, channel check rate 128 Hz, radio channel 16
2018-08-31 15:41:14.033973, Starting 'receiving messages from white motes'
2018-08-31 15:41:28.705716, 112,1,20,1,4886,10,29706,29784,47784,47833
2018-08-31 15:41:37.791809, 102,2,8,1,4376,10,29190,29244,17699,17749
2018-08-31 15:41:48.325307, 103,3,20,1,11175,23,33549,33646,34951,35001
2018-08-31 15:42:28.737189, 112,4,20,2,2294604,7680,29706,29780,47670,47719
2018-08-31 15:42:36.235349, 107,5,20,1,636745,7680,26372,26415,31071,31121
2018-08-31 15:42:37.825101, 102,6,8,2,12193559,7680,29190,29242,17593,17642
2018-08-31 15:42:43.259696, 108,7,20,1,385186,7680,26888,26951,64540,64590
2018-08-31 15:42:48.356096, 103,8,20,2,354768,7680,33549,33642,34832,34881
2018-08-31 15:42:51.697453, 109,9,36,1,475284,7680,27918,28019,13227,13277
2018-08-31 15:43:28.768129, 112,10,20,3,2284899,7680,29706,29780,47559,47609
2018-08-31 15:43:36.263706, 107,11,20,2,473550,7680,26372,26414,30957,31007
2018-08-31 15:43:37.854570, 102,12,8,3,12175977,7680,29190,29242,17488,17538
2018-08-31 15:43:43.291150, 108,13,20,2,261080,7680,26888,26948,64424,64474
2018-08-31 15:43:48.386787, 103,14,20,3,264991,7680,33549,33642,34716,34766
2018-08-31 15:43:51.728778, 109,15,36,2,382854,7680,27918,28014,13110,13160
2018-08-31 15:44:28.798550, 112,16,20,4,2283839,7680,29706,29780,47448,47498
2018-08-31 15:44:36.294278, 107,17,20,3,469947,7680,26372,26414,30844,30894
2018-08-31 15:44:37.884175, 102,18,8,4,12179764,7680,29190,29242,17383,17432
2018-08-31 15:44:37.908970, 102,19,0,5,5138,3,29958,30010,18151,18200
2018-08-31 15:44:37.975441, 107,20,16,4,12815,215,15876,15918,20344,20394
2018-08-31 15:44:38.005950, 103,21,16,4,213650,6348,20237,20330,21308,21358
2018-08-31 15:44:38.032107, 109,22,16,3,273254,5924,37134,37230,22239,22289
2018-08-31 15:44:38.208366, 108,23,32,3,206752,7026,56072,56132,27967,28017
2018-08-31 15:44:40.917969, 102,24,1,6,609608,385,62982,63034,51169,51219
2018-08-31 15:44:40.976147, 107,25,17,5,42051,384,48644,48686,53107,53157
2018-08-31 15:44:41.005926, 103,26,17,5,12672,384,53005,53098,54071,54120
2018-08-31 15:44:41.041276, 109,27,17,4,19121,385,4622,4718,55258,55309
2018-08-31 15:44:41.332933, 108,28,33,4,13591,400,27400,27460,64825,64876
2018-08-31 15:44:43.927275, 102,29,2,7,729299,385,30470,30522,18652,18703
2018-08-31 15:44:43.979357, 107,30,18,6,163317,384,15876,15918,20333,20383
2018-08-31 15:44:44.008656, 103,31,18,6,136470,384,20237,20330,21297,21347
2018-08-31 15:44:44.036452, 109,32,18,5,138468,383,37134,37230,22228,22279
2018-08-31 15:44:44.337433, 108,33,34,5,133517,384,60168,60228,32052,32102
2018-08-31 15:44:46.935555, 102,34,3,8,736941,385,63494,63546,51671,51721
2018-08-31 15:44:46.979902, 107,35,19,7,174221,384,48644,48686,53095,53145
2018-08-31 15:44:47.008820, 103,36,19,7,147120,384,53005,53098,54059,54109
2018-08-31 15:44:47.037523, 109,37,19,6,149616,384,4383,4480,55008,55058
2018-08-31 15:44:47.212897, 108,38,35,6,139059,368,23304,23364,60718,60768
2018-08-31 15:44:49.945213, 102,39,4,9,754394,385,30982,31034,19153,19204
2018-08-31 15:44:49.980379, 107,40,20,8,289763,384,15876,15918,20322,20372
2018-08-31 15:44:50.011663, 103,41,20,8,264730,384,20237,20330,21285,21335
2018-08-31 15:44:50.047695, 109,42,20,7,266419,385,37390,37486,22473,22523
2018-08-31 15:44:50.338648, 108,43,36,7,269993,400,60168,60228,32040,32090
2018-08-31 15:44:52.954312, 102,44,5,10,609600,385,64006,64058,52172,52222
2018-08-31 15:44:52.981836, 107,45,21,9,42767,384,48644,48686,53084,53134
2018-08-31 15:44:53.010998, 103,46,21,9,13874,384,53005,53098,54047,54097
2018-08-31 15:44:53.040047, 109,47,21,8,18498,383,4366,4462,54979,55029
2018-08-31 15:44:53.340497, 108,48,37,8,14372,384,27400,27460,64803,64853
2018-08-31 15:44:55.965338, 102,49,6,11,729371,385,31494,31546,19655,19705
2018-08-31 15:44:55.984641, 107,50,22,10,163173,384,15876,15918,20310,20360
2018-08-31 15:44:56.013569, 103,51,22,10,136504,384,20237,20330,21274,21323
2018-08-31 15:44:56.042864, 109,52,22,9,138922,384,37152,37249,22224,22275
2018-08-31 15:44:56.342060, 108,53,38,9,135102,384,60168,60228,32029,32079
2018-08-31 15:44:58.974764, 102,54,7,12,736264,385,64518,64570,52674,52723
2018-08-31 15:44:58.986705, 107,55,23,11,174067,384,48644,48686,53073,53123
2018-08-31 15:44:59.015295, 103,56,23,11,165102,384,53005,53098,54036,54086
2018-08-31 15:44:59.044422, 109,57,23,10,150700,384,4366,4462,54968,55018
2018-08-31 15:44:59.343902, 108,58,39,10,145033,384,27400,27460,64791,64841
2018-08-31 15:45:01.981343, 102,59,8,13,754046,385,32006,32058,20156,20206
2018-08-31 15:45:02.016363, 103,60,24,12,264234,384,20237,20330,21262,21312
2018-08-31 15:45:02.045098, 109,61,24,11,265366,384,37134,37230,22195,22245
2018-08-31 15:45:02.112740, 107,62,24,12,301485,400,19972,20014,24395,24445
2018-08-31 15:45:02.344132, 108,63,40,11,258165,384,60168,60228,32017,32067
2018-08-31 15:45:04.991420, 102,64,9,14,609800,385,65030,65082,53175,53225
